Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-05 00:00:00-05:00,356.19984802170217,360.2256743979512,348.8785143397938,359.167724609375,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,360.1320489497684,362.95946750367347,357.0986576156705,357.3795166015625,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,361.2461579907032,365.04726851627913,360.7405832620537,362.48199462890625,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,364.84131244461764,366.442265825077,363.41824594772226,364.7383117675781,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,367.21933823136976,370.4212448317139,366.7605638102097,368.4364318847656,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,367.06951941078046,369.07304666812473,366.2549998515435,368.9326171875,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,369.1854586202437,371.394987620494,367.0321299942643,371.1328430175781,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,371.75070850094045,372.4622274237906,369.88758207279375,370.6646728515625,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,369.3726276607322,372.7337063739402,368.22104884168846,371.9285583496094,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,369.32591633034133,371.42307315157814,365.8337502203185,366.5172119140625,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,366.2147039509197,367.802125044602,363.6504017230037,365.8389892578125,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,366.3555844952755,370.1503687335983,366.2992287259354,368.76019287109375,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,368.1215072363825,369.5774125136502,365.06877858097994,365.8577880859375,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,367.2667334999967,368.91051044021407,363.9510017329088,363.9979553222656,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,362.55142279228585,366.84400672465426,360.59766059245567,366.0456237792969,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,367.2008798926522,372.34825894696274,366.5997422455753,371.9443664550781,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,370.460351679942,372.6677150192703,368.96686635636115,371.756591796875,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,370.4791131725585,371.44659205631615,369.1640688399087,370.7702941894531,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,371.34332488206525,373.8418694594824,371.3151469932867,372.2732238769531,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,374.2174879144972,376.3497193891843,374.01084056155815,376.2933349609375,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,378.9703991036064,382.2391771244886,378.8952676312016,381.6943664550781,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,381.1308289814851,382.52097628372144,380.7926656747282,381.4689636230469,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,381.2998299885012,382.2579066381641,380.8395816957989,381.9103698730469,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,383.1691128780948,383.7796528951659,382.2298117240788,383.7232971191406,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,383.60119001027016,386.6820964718389,383.47907628083203,386.51300048828125,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,385.9117529095461,386.92618519634226,385.30121310123076,386.65380859375,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,386.5506077842819,388.42921011670427,386.1654908663117,387.79986572265625,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,387.7716753560826,388.8330902261772,385.93065315580645,386.4754638671875,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,388.62638997889565,390.8995110315357,388.5794363945601,390.6271057128906,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,391.9233370750753,392.54327916671264,390.4956098933959,391.9327392578125,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,390.9934549089228,391.44430105643295,388.67338022421853,390.0071716308594,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,388.78613872856624,389.89450719534887,385.66765206065935,387.1517639160156,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,386.5317616792458,391.02161928936465,386.39084359782294,390.8149719238281,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,390.6458683162713,391.48183121834086,386.17478682214505,387.2455749511719,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,387.80924522331907,392.86268978837904,387.7341137471033,391.4443359375,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,392.10180949279464,392.83446312200067,391.5100452797452,392.261474609375,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,392.56205776555026,392.75933161334007,391.03099255803073,392.17694091796875,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,392.44935635947223,393.5765290480743,391.59458899256765,392.0642395019531,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,394.8070326268462,395.18274732181203,391.1625398887709,394.56280517578125,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,392.2802612456324,393.13502855193957,391.0685549910661,391.97027587890625,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,393.9709956658209,394.35611250011635,392.31784546480463,392.815673828125,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,390.8150004114941,391.3128288285941,386.682081464695,390.3923034667969,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,392.04543892919156,392.28026416898666,389.95078747075047,390.5143737792969,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,390.5895188292249,393.76436076811603,388.5700274297809,393.63287353515625,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,394.4031187718038,397.1552638788367,393.71741870821324,396.49774169921875,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,396.8546516926033,397.0800747479228,392.4493279403625,392.5714416503906,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,388.025260711126,390.06352789101334,385.1697775574613,389.06787109375,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,386.2687403671369,387.54617590109956,379.47758417250213,380.802001953125,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,382.36128597661525,387.3207943827429,382.3143037249166,385.3764343261719,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,388.1285362255918,392.14874313154314,388.1003583437936,391.2939758300781,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,390.1762547929354,391.11555578967017,388.26944625097997,390.29833984375,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,390.56138796867197,390.8056154288192,386.7760056623648,386.9356994628906,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,382.220353738698,386.09964256874224,380.7268400084887,385.9211730957031,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,386.80415905405096,391.34099915612734,386.6820739969034,390.07293701171875,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,391.56641465966277,392.81570107846534,389.29332222613044,389.7535705566406,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,392.00783940058864,394.80696643943276,391.76361199046715,393.7267761230469,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,394.8163766164725,395.17331558281194,392.2708789333763,392.8532409667969,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,393.44500187070923,394.1400754318187,392.40239152904513,393.63287353515625,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,394.66615865220234,395.1827627948583,393.55776156064326,393.8395690917969,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,395.41757999706346,395.680583154986,394.3092115933323,394.5440368652344,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,396.9204393963293,397.06132881646664,393.75499954141014,394.19647216796875,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,394.8540473600305,395.6618613112364,393.8396146600118,394.81646728515625,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,392.4869942418522,394.49708381221865,391.01228454550323,393.35113525390625,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,395.21086543113086,397.2491610574459,393.416797218941,396.9485778808594,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,396.93919121532537,397.1176606918258,395.6241755978412,396.5634765625,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,397.42761744197645,397.521553271491,394.8069883892223,396.64801025390625,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,397.4934038464304,397.5685639814991,395.8308513392417,396.0562744140625,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,397.2867683935218,398.8554137767314,395.96235045882463,397.8973083496094,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,398.4515307280918,398.6675516313781,397.1552906475976,398.5548400878906,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,398.6675686055371,399.55051395404115,397.4183107251022,399.44720458984375,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,399.5974533103558,399.63500471228963,397.8315628029255,398.7145080566406,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,398.8553378166187,399.0807608552727,394.4312386919066,396.48828125,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,396.0751242003329,397.3431578068043,393.86776078894104,396.3569030761719,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,393.0548848120925,393.75223257609576,390.8026252386056,391.00994873046875,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,392.78150745768414,396.79603026606236,391.9616466044744,396.6075439453125,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,396.59812893618243,399.56660147363755,395.872482504178,398.7278747558594,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,398.8032200600991,399.61364782405633,398.1624126989744,398.2472229003906,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,400.40535045568936,401.02729206202724,400.1508910395755,400.6032409667969,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,401.35707608490594,402.47850343231465,401.027239437026,402.0261535644531,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,402.5539081945489,403.00622930202064,401.3476706430046,402.83660888671875,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,403.22296513322453,403.86377250881685,402.5161846798291,403.0533447265625,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,402.59164591168485,404.07118020487354,402.5633758380114,403.3926696777344,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,404.1559668520113,405.78628436268957,404.08999376429597,405.6260681152344,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,406.7946156633339,409.0845776849248,405.7108625070579,408.7264709472656,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,408.7830794861727,408.99983590549004,405.2303391040097,407.9820556640625,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,408.67000129954806,409.7066186771182,406.6439025100575,409.42388916015625,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,404.0711049956696,406.85111967834933,402.8837046044413,406.0877990722656,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,407.60507063763464,410.72432662563244,405.8899428637395,410.4227600097656,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,410.3379108909958,412.14728165569136,409.9044268961415,411.892822265625,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,411.10121531294743,412.6090194308368,410.22481441480784,410.4886779785156,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,412.1943229062444,412.6843757219112,409.84782118465483,411.1011657714844,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,409.7536837004635,410.4321942087509,407.7841252653317,409.6971435546875,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,410.88444975390706,410.9315569449081,406.08777009586936,406.4835510253906,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,401.6304410207938,406.5496352308652,397.6536209600926,400.4807434082031,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,401.1498704823978,407.50149258871085,400.34884660483385,406.2198486328125,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,407.4260585782282,409.6500766470875,406.1727135449441,409.5086975097656,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,409.68766997892743,410.6112068666337,408.69818876700634,410.3661804199219,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,412.3074853504877,414.92728406769214,411.61957069748223,414.5880432128906,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,413.99426162893946,415.6151458321743,413.9471544391291,415.605712890625,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,414.55977029444944,414.5880403654888,410.8656513777973,413.7116394042969,67397100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,414.34304645941455,414.9273138127732,412.1096243949416,413.5420227050781,52472400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,414.47498326479524,416.34086557570345,414.46555032093,415.25714111328125,47435300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,412.6749568726416,414.7010550003124,412.54301072269686,413.2403869628906,68951200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,414.9649721562708,415.5209693765124,412.0153368747902,412.3734436035156,58783300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,413.17444607590994,415.85078470201967,410.9692944352204,415.728271484375,58053900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,414.43723730712765,415.70001501829813,413.4477561089558,413.683349609375,46732200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,414.8518975591552,416.3879718329055,414.5314938393197,416.30316162109375,38969700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,416.62357793822423,417.4151686980422,416.3408484646631,416.9910888671875,46930000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,416.9627651796527,417.2831688679763,415.8790409011232,416.65179443359375,41222600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,417.10419292546993,417.8863795453643,416.4162782277763,417.170166015625,43339300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,418.2444290861454,418.3009692245495,417.1135688001206,418.20672607421875,44034300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,418.0560157625395,419.60152317263015,417.15134463118073,419.46014404296875,38909400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,419.91241967001224,420.24225631588496,419.42239555203986,420.2234191894531,39470300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,418.91352620973504,421.3448385520505,417.3491818695895,421.2129211425781,73740000,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,418.6402703129564,419.31878083043995,415.4456369974126,418.4518127441406,92673900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,417.433998911538,419.00777622060184,413.6268284762824,413.871826171875,89351900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,411.1295149015822,415.7189006654439,410.9881645464059,414.51263427734375,92812200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,414.8613975987066,418.14084135504487,414.3713446170172,417.8110046386719,72008700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,419.50724526961505,422.4003405723056,417.88636071569806,421.4862365722656,54973000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,422.1553039550781,422.6924640652562,421.6370097316265,422.1553039550781,38744700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,422.3438205693488,423.559462473527,421.9668479154579,423.0411682128906,40529700,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,422.75840977537314,422.9940032884355,420.4496106027459,420.5438537597656,57829600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,421.35434973404546,424.6809295257248,421.29780958249114,424.3039855957031,77235100,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,424.98236894199573,426.9613599308619,424.7373425192974,426.1697692871094,48357400,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,426.0754900705773,426.41473084962047,424.93522577350365,425.538330078125,59300200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,426.4807397506284,426.99903390403233,425.52893288673664,425.7645263671875,48721400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,427.1970066348159,427.8849212781439,425.86825578758834,427.0744934082031,42501000,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,425.9342671830282,427.48917873679784,425.5290244526351,426.9708557128906,47170500,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,426.62212031775687,426.71636346840927,424.76564240989444,425.44415283203125,51671500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,424.9070356755649,425.64208626079466,422.99398880638046,424.9258728027344,56181900,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,424.7279399672001,426.49017460744886,422.8620292404232,423.1070556640625,57970400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,425.0484188351165,425.4724699214577,419.6486049305723,419.7711181640625,89948200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,422.78668432604593,423.0505478951639,418.5177025058968,420.8453674316406,83738600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,422.29670147486434,422.5040249391946,417.6790738700278,418.5743408203125,78197100,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,418.99834698875156,422.569952703373,417.8863525079796,422.07049560546875,78792200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,421.54277858226266,422.5228269148498,418.43292687605,421.40142822265625,77786700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,420.6243109675202,421.04972055207907,416.93725479469646,417.2965087890625,118425000,1.428,0.0,0.0
2021-09-20 00:00:00-04:00,411.1325667040566,412.72082022935746,405.4412816283992,410.33843994140625,166445500,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,412.6925012676281,413.99714852770643,409.4214488039857,409.95086669921875,92526100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,412.2386394237889,416.00131425425957,410.06424688851166,413.9497985839844,102350100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,415.8312233154269,420.59601333400843,415.59487500489763,418.9793701171875,76396000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,417.33434194671065,420.38797211616685,417.116891142323,419.6694641113281,62094800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,418.6295422330679,419.801820517325,417.7692309966468,418.4688415527344,61371100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,415.67985558771835,416.0107489120067,409.29845275927676,410.0358581542969,130436300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,411.4256253625887,413.1746083672385,410.15880207113577,410.7260437011719,82329200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,412.2103357165181,412.91938062174535,405.3656981304132,405.7060546875,140506000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,407.4455646953773,412.21978873259417,403.9003402565201,410.52752685546875,129240100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,409.35517606984524,410.2627452872103,403.07775259289957,405.2332763671875,128570000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,406.745928727263,411.7092426318,405.94236765217715,409.44976806640625,90682500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,405.8289210246934,411.35947691198606,404.1934092838429,411.1514892578125,113032200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,414.4509309850232,417.5612537816005,414.2713039723199,414.7061767578125,72437500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,415.48135960268235,415.86897422613924,413.31640137941633,413.9497985839844,74557400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,413.28809477013124,416.218819460325,410.8867879638434,410.9529724121094,65233300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,411.87947967495063,412.2859918380702,409.1472794018904,409.94140625,71181200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,410.97189326473404,412.2387167626421,407.9750128069303,411.4162292480469,72974000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,415.10316884682675,418.4876921318008,414.63047232052025,418.33642578125,70236800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,420.4636251710099,421.8911781335693,419.8396621976616,421.5224609375,66260200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,419.72612760268913,423.11062181787304,419.06434096817776,422.7702941894531,62213200,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,424.40593545300055,426.09816853776465,423.7914067813759,426.0320129394531,46996800,0.0,0.0,0.0
